Source	Seawater	Seawater	Seawater	Seawater	Seawater	Seawater	Seawater	Seawater	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma favus	Tsitsikamma nguni	Tsitsikamma nguni	Tsitsikamma nguni	Tsitsikamma nguni	Tsitsikamma nguni	Tsitsikamma nguni	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma madiba	Tsitsikamma michaeli	Tsitsikamma michaeli	Tsitsikamma michaeli	Tsitsikamma michaeli	Tsitsikamma michaeli	Tsitsikamma michaeli	Tsitsikamma michaeli	Tsitsikamma michaeli	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Tsitsikamma pedunculata	Cyclacanthia bellae	Cyclacanthia bellae	Cyclacanthia bellae	Latrunculia apicalis	Latrunculia apicalis	Latrunculia apicalis
Sample	Evans_2014	Evans_2015	Evans_2017	Evans_2016	RIY_2015	RIY_2016	RIY_2016B	RIY_2017	TIC2012_057	TIC2014_001	TIC2015_013	TIC2016_050A	TIC2016_050AD	TIC2016_050AH	TIC2016_050AW	TIC2016_050B	TIC2016_050C	TIC2016_050D	TIC2018_003A	TIC2018_003B	TIC2018_003C	TIC2018_003D	TIC2018_003E	TIC2018_003F	TIC2018_003G	TIC2018_003H	TIC2018_003I	TIC2018_003J	TIC2018_003M	TIC2018_007A	TIC2018_007B	TIC2018_007C	TIC2018_007D	TIC2018_007E	TIC2018_014A	TIC2018_014B	TIC2018_014C	TIC2018_014D	TIC2018_014E	TIC2015_003E	TIC2015_003F	TIC2015_003L	TIC2015_006A	TIC2015_006B	TIC2020_003	TIC2021_002	TIC2021_031	TIC2021_043	TIC2022_004	TIC2022_005	TIC2022_008	TIC2022_009	TIC2022_063	TIC2022_070	TIC2022_001	TIC2022_003	TIC2022_021	TIC2015_201	TIC2015_202	TIC2015_204	TIC2017_026	TIC2017_028	TIC2017_030	TIC2017_034	TIC2019_013N	TIC2015_205	TIC2015_206	TIC2015_217	TIC2015_218	TIC2015_219	TIC2017_018	TIC2017_019	TIC2017_020	TIC2017_022	TIC2021_034	TIC2022_019	TIC2022_059	TIC2016_051	TIC2016_053	TIC2012_056	ACE2016_045	ACE2016_060	ACE2016_080
OTU1153	0	0	0	0	0	0	0	0	0	0	0	0.028392152	0	0.004434197	0	0	0	0.043224552	0.00468406	0	0.007461016	0.002981159	0.008969012	0.00297327	0.013240357	0.006262917	0.003229348	0	0.090628452	0	0.016163793	0	0	0	0	0	0	0.00311042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001283153	0.001105534	0	0	0.015959994	0	0	0	0	0	0	0	0	0	0	0	0	0.0337126	0.012259409	0.008175946	0	0	0
OTU1154	0	0	0	0	0.004102228	0	0	0	0	0	0	0.00567843	0.00573263	0.035473572	0.042178076	0.012929084	0.034758429	0.005403069	0.00234203	0	0.003730508	0.002981159	0	0.00297327	0.004413452	0.006262917	0	0	0	0	0.010775862	0	0	0	0	0.002796812	0	0	0	0	0	0	0	0	0.001962554	0.002025686	0	0	0.002938325	0	0	0	0	0	0	0.001431107	0	0	0	0.00498778	0.020530456	0.013266412	0.004479925	0.006074227	0.007979997	0	0	0.004666138	0	0	0.003229731	0.00179848	0.002748914	0.002452002	0	0	0	0	0.028605288	0.016351893	0	0	0
OTU1155	0.270684833	0	0	0	0	0.00378029	0	0.025177139	0	0.007067637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001283153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU1156	0	0	0	0	0	0	0	0	0	0	0	0.017035291	0	0	0	0	0	0	0.01405218	0.004510193	0.003730508	0.008943477	0.017938024	0.00297327	0.008826904	0.003131459	0	0.044990038	0	0.007031113	0.016163793	0.011385955	0.005116005	0.011580105	0.004786865	0.002796812	0.003191014	0.00622084	0	0	0	0	0	0	0	0	0	0	0	0	0	0.078870573	0	0.007659314	0.002288172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004214075	0.020432348	0	0	0	0
OTU1157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008435615	0	0	0	0.00234203	0.004510193	0	0	0	0	0	0.003131459	0	0	0.005664278	0	0	0	0	0	0	0.002796812	0	0	0	0	0	0	0	0	0	0.137746627	0	0	0	0.00692329	0.036714395	0	0.057115659	0	0	0.001431107	0	0	0	0	0	0.004422137	0	0	0.015959994	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020432348	0	0	0	0
OTU1158	0.004511414	0	0	0	0	0	0	0	0	0	0	0	0	0.004434197	0.008435615	0.006464542	0.017379214	0.005403069	0.00468406	0.004510193	0.007461016	0	0	0	0.008826904	0.003131459	0	0.012854297	0.005664278	0	0	0	0	0.005790053	0	0	0.003191014	0	0	0	0.008541898	0.003476931	0	0	0.009812772	0.022282543	0	0.002649147	0	0	0	0	0.002379819	0.007659314	0	0	0	0.004247547	0	0	0	0	0	0	0.010639996	0	0	0	0	0.012861736	0	0	0	0	0	0	0	0	0.008172939	0	0.063189338	0.048631681	0
OTU1159	0	0	0.004542977	0	0.069737868	0.120969266	0.042784409	0.014386937	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002981159	0	0	0	0	0.003229348	0.006427148	0	0	0	0	0	0	0.002393432	0.002796812	0	0.00311042	0	0	0	0	0	0	0	0	0	0.002649147	0	0	0	0.001971764	0.002379819	0.003829657	0.00915269	0.007155533	0.003936956	0	0	0	0	0	0.000895985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016205486	0.004287154	0	0.005876649	0.010384935	0.040052068	0.019717643	0.009519277	0.022977941	0.018305379	0.002862213	0.011810869	0	0	0	0	0.009949809	0.000895985	0	0	0.025170802	0.030885646	0	0.003660054	0	0.003229731	0.008093161	0.011911961	0.013486011	0	0.032225279	0.003739996	0	0	0	0	0	0
OTU1161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008868393	0.008435615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001105534	0	0	0.002659999	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00408647	0.008175946	0.189568015	0.048631681	0.033311126
OTU1162	0	0	0	0	0	0	0	0	0	0	0.004422822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002895026	0	0	0	0	0	0.004040567	0	0	0	0	0	0	0.002143577	0	0	0.003461645	0	0	0	0.003829657	0	0.002862213	0.005249275	0.012742641	0.033039648	0.01496334	0.053892446	0.032060495	0.037631374	0.066816498	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004214075	0.012259409	0.008175946	0	0	0
OTU1163	0	0	0	0.005170363	0	0	0	0.003596734	0	0.021202912	0	0	0.00573263	0.017736786	0.012653423	0.019393626	0.052137643	0.027015345	0.00234203	0	0	0.002981159	0	0	0.004413452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004040567	0	0.024338514	0	0	0.005887663	0.018231171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005132614	0.006633206	0.00179197	0.006074227	0.021279991	0	0	0	0	0	0.004306308	0.00269772	0.000916305	0.003678003	0	0	0	0	0.024518818	0	0	0	0
OTU1164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012154114	0	0	0.038198219	0.03461645	0.040052068	0.043378815	0.023798191	0.015318627	0.038898931	0.042933196	0.013123187	0	0	0	0	0	0.000895985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU1165	0.004511414	0	0	0	0.004102228	0	0	0	0	0	0	0	0	0.017736786	0.004217808	0	0	0.005403069	0.00468406	0.013530579	0.022383049	0.008943477	0.017938024	0.017839622	0.013240357	0.006262917	0.003229348	0.009640722	0.002832139	0	0.043103448	0.005692978	0	0.011580105	0.00957373	0.002796812	0.003191014	0.00622084	0.002740928	0	0	0.006953861	0	0	0.001962554	0.002025686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007191658	0	0	0	0	0.001076577	0	0	0.001226001	0	0	0	0.00842815	0.016345879	0.016351893	0	0	0
OTU1166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003671072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.164348925	0.077642924	0.057231625	0	0	0
OTU1167	0	0	0	0	0	0	0	0	0	0	0	0	0.01146526	0.017736786	0	0	0	0.016209207	0.00936812	0.009020386	0.003730508	0.008943477	0.004484506	0.011893081	0.004413452	0.015657293	0	0.006427148	0.019824974	0	0.021551724	0.002846489	0.010232011	0.023160211	0.004786865	0.005593623	0.009573042	0.00311042	0.002740928	0	0	0	0	0	0	0.002025686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012642225	0.049037636	0	0.011488971	0	0.004758732
OTU1168	0.027068483	0.051699018	0.045429766	0.046533271	0.008204455	0.030242317	0.008556882	0.050354278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00297327	0.004413452	0	0.003229348	0.006427148	0.005664278	0	0	0	0	0	0	0	0.003191014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000895985	0	0	0.003595829	0	0	0	0	0	0	0	0	0	0	0	0	0.00408647	0	0	0	0
OTU1169	0	0	0	0	0	0	0	0	0	0	0	0.002839215	0	0.004434197	0	0	0	0	0.01171015	0.022550965	0.007461016	0.008943477	0.008969012	0.00297327	0.013240357	0.009394376	0.006458697	0.003213574	0	0	0.010775862	0.008539467	0.007674008	0.005790053	0.016754027	0.01678087	0.009573042	0.0155521	0.027409275	0	0	0	0	0.066423115	0	0	0	0.002649147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004214075	0.008172939	0	0	0	0
OTU1170	0	0	0	0	0	0	0	0	0.006697251	0	0	0.002839215	0	0.004434197	0.004217808	0.012929084	0.034758429	0.010806138	0.016394211	0.009020386	0.003730508	0	0.008969012	0.008919811	0	0.006262917	0.003229348	0.03856289	0	0.014062225	0.016163793	0.005692978	0.005116005	0.005790053	0.004786865	0.013984058	0.003191014	0.00311042	0.005481855	0	0.004270949	0.003476931	0	0	0.005887663	0.002025686	0.004287154	0.002649147	0	0	0	0	0	0	0	0	0	0	0.003671072	0	0.001283153	0	0	0	0	0	0	0	0.003660054	0	0.001076577	0	0	0	0	0	0	0.004214075	0	0.016351893	0	0	0
OTU1171	0.027068483	0	0.004542977	0	0.020511138	0.052924054	0.025670646	0	0	0.007067637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001962554	0.006077057	0.038584382	0.06093038	0.005876649	0	0	0	0.007139457	0	0	0.00429332	0	0	0	0	0.002566307	0	0	0	0.002659999	0	0	0	0	0	0	0	0	0	0.014908526	0	0	0.004214075	0	0	0.005744485	0.008842124	0
OTU1172	0	0	0	0	0	0	0	0	0	0	0	0.00567843	0	0	0	0	0	0.005403069	0.01171015	0.009020386	0.01865254	0.005962318	0.013453518	0.014866352	0.004413452	0.012525835	0	0.006427148	0.03115353	0	0.016163793	0.011385955	0.030696033	0.014475132	0.023934324	0.008390435	0.012764056	0.00311042	0.008222783	0	0	0	0	0	0	0.002025686	0	0	0	0	0	0.001971764	0	0	0	0	0	0	0	0	0	0.002211069	0	0.001518557	0.005319998	0	0	0	0	0	0	0	0	0	0	0	0	0.00842815	0	0	0.011488971	0	0
OTU1173	0.063159794	0	0	0	0.024613365	0.015121158	0.017113764	0.007193468	0.016743127	0	0	0	0	0.004434197	0	0	0	0	0.00468406	0.013530579	0.011191524	0.008943477	0.004484506	0.00297327	0.008826904	0	0.003229348	0.009640722	0.002832139	0	0.010775862	0.002846489	0.007674008	0.017370158	0.007180297	0.002796812	0.003191014	0.00311042	0.002740928	0	0	0	0	0	0	0.002025686	0	0.002649147	0.002938325	0	0	0.001971764	0	0	0	0	0	0.004247547	0	0	0.002566307	0	0	0.001518557	0	0	0	0	0	0.004287245	0	0	0	0	0.002129789	0	0	0	0	0	0	0	0
OTU1174	0	0	0	0	0	0	0	0.003596734	0	0	0.004422822	0	0	0	0	0	0	0	0.01405218	0	0.003730508	0.005962318	0.004484506	0.005946541	0.008826904	0.006262917	0.003229348	0.003213574	0.016992835	0.010546669	0.005387931	0.005692978	0	0.002895026	0.035901486	0.019577681	0.009573042	0.0155521	0.008222783	0	0.008541898	0	0.031071983	0	0	0	0	0	0.002938325	0	0	0.001971764	0	0	0.002288172	0.00429332	0.001312319	0.012742641	0.003671072	0.01995112	0.001283153	0.001105534	0	0	0	0	0	0	0	0.008574491	0	0.00089924	0.000916305	0.001226001	0	0	0.003739996	0	0	0	0	0	0
OTU1175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002832139	0	0	0	0	0	0	0	0.003191014	0	0	0	0.004270949	0	0	0	0	0.002025686	0.004287154	0.015894882	0	0.00692329	0.006675345	0.005915293	0.011899096	0	0.002288172	0.010017746	0.007873912	0.012742641	0.029368576	0.044890019	0.02566307	0.030954961	0.026879553	0.028852579	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004214075	0.00408647	0.008175946	0	0	0
OTU1176	0	0	0.004542977	0	0.004102228	0.083166371	0	0.010790202	0	0	0	0	0	0	0	0.006464542	0	0	0.00936812	0.004510193	0.007461016	0.005962318	0.004484506	0.005946541	0	0	0.006458697	0.009640722	0	0.003515556	0.032327586	0.005692978	0.005116005	0.005790053	0.007180297	0.005593623	0.003191014	0.00622084	0.013704638	0	0	0	0	0.033211558	0.003925109	0	0	0	0	0	0.003337672	0	0	0	0	0	0	0	0	0	0	0	0.000895985	0	0.002659999	0.003595829	0	0	0	0	0	0.00089924	0	0	0	0	0	0	0	0	0	0	0
OTU1177	0	0	0	0	0	0	0	0	0	0	0.004422822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004040567	0	0	0	0	0	0.002025686	0.004287154	0.015894882	0.005876649	0	0.003337672	0.005915293	0.002379819	0.003829657	0.004576345	0.011448852	0.007873912	0.016990188	0.014684288	0.01995112	0.024379916	0.027638358	0.028671523	0.050112373	0.015959994	0	0	0	0	0	0	0	0	0	0	0	0	0.012642225	0.012259409	0	0	0	0
OTU1178	0	0	0	0	0	0	0	0	0.003348625	0.007067637	0	0	0.00573263	0.017736786	0.004217808	0	0	0.027015345	0.00702609	0.004510193	0	0.005962318	0	0.008919811	0.026480713	0.009394376	0.006458697	0.016067871	0.005664278	0	0.005387931	0	0.005116005	0.002895026	0	0.002796812	0	0.00622084	0.008222783	0	0.025625694	0	0	0	0.005887663	0.004051371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001283153	0	0.000895985	0	0	0.003595829	0	0	0	0	0.001076577	0	0.000916305	0	0	0	0	0.004214075	0.016345879	0.049055678	0	0	0
OTU1179	0	0	0	0	0	0	0	0	0	0	0	0.002839215	0	0	0.01687123	0	0	0	0	0.004510193	0	0	0	0	0	0	0	0	0.059474921	0	0	0	0	0	0	0	0	0.00311042	0	0	0	0	0	0	0.001962554	0.052667828	0.002143577	0.002649147	0	0	0	0	0.088053308	0	0	0	0	0	0	0	0.016680995	0.001105534	0	0	0.026599989	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00408647	0.016351893	0	0	0
OTU1180	0.013534242	0.014099732	0.009085953	0	0.08204455	0.098287529	0.072733496	0.003596734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002649147	0	0	0	0	0	0	0	0.002862213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU1181	0	0	0	0.056873998	0	0	0	0.003596734	0	0	0	0.011356861	0.00573263	0	0.008435615	0.006464542	0	0	0.01171015	0.004510193	0.014922032	0.005962318	0	0.008919811	0.004413452	0.003131459	0.006458697	0.012854297	0.005664278	0.010546669	0	0.005692978	0	0.011580105	0.002393432	0.013984058	0.015955071	0.0155521	0.008222783	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002379819	0	0.004576345	0.00429332	0	0	0	0	0	0	0	0	0.005319998	0	0	0	0	0	0.001076577	0.00089924	0	0	0	0	0	0	0.024518818	0	0	0	0
OTU1182	0	0.042299196	0.040886789	0.020681454	0.061533413	0.071825502	0.034227527	0	0	0	0	0	0	0	0	0	0	0.005403069	0.00234203	0	0	0	0	0	0	0	0	0	0	0.003515556	0	0	0	0	0.002393432	0	0.003191014	0	0.002740928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001431107	0	0	0	0.00498778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU1183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003730508	0.002981159	0	0.00297327	0	0	0	0	0	0	0	0	0	0	0.002393432	0	0.003191014	0.00311042	0.002740928	0	0	0	0	0	0	0.0141798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007721411	0.079324343	0.007320108	0.012861736	0.05921173	0.012589362	0.03481958	0.034328029	0.002129789	0	0.011219987	0	0	0	0	0	0
OTU1184	0.009022828	0.051699018	0.018171906	0	0.028715593	0.030242317	0.004278441	0.017983671	0.006697251	0.007067637	0.008845644	0.002839215	0.01719789	0	0.008435615	0.019393626	0	0	0.00234203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007850218	0	0.002143577	0	0.002938325	0	0	0	0	0	0.002288172	0	0	0	0	0	0.016680995	0.003316603	0.000895985	0.001518557	0.002659999	0	0	0	0.007320108	0	0.004306308	0.00179848	0	0.001226001	0	0	0	0.004214075	0.00408647	0	0	0	0
OTU1185	0.040602725	0	0	0	0	0	0.004278441	0.007193468	0.003348625	0	0	0	0.00573263	0	0.008435615	0	0	0	0.00234203	0	0.011191524	0.014905795	0.008969012	0.014866352	0	0.009394376	0.022605438	0.016067871	0.03115353	0.017577782	0.010775862	0.002846489	0.005116005	0.011580105	0.00957373	0.008390435	0.012764056	0	0.01096371	0	0	0	0	0	0.001962554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001283153	0	0	0.001518557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU1186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004040567	0.008541898	0.003476931	0	0	0	0.002025686	0	0	0.002938325	0	0.003337672	0.001971764	0	0	0.004576345	0	0	0.165654335	0.01835536	0.01995112	0	0	0	0	0	0.007191658	0.046328469	0	0	0	0.001076577	0	0	0	0.002129789	0	0.003739996	0	0	0	0	0	0
OTU1187	0	0	0	0	0	0	0	0	0	0	0	0.00567843	0	0	0	0	0	0	0.00234203	0	0.003730508	0.002981159	0.004484506	0	0.004413452	0.003131459	0	0	0.082132034	0	0.005387931	0.008539467	0.005116005	0.002895026	0	0.002796812	0.003191014	0	0	0	0	0	0	0	0	0.0141798	0	0	0	0	0.003337672	0.035491758	0.047596383	0	0	0	0.003936956	0	0	0	0	0	0	0	0.015959994	0	0	0	0	0	0	0	0	0	0	0	0	0.037926675	0	0	0	0	0
OTU1188	0.018045656	0.004699911	0.004542977	0.01551109	0.004102228	0.026462027	0.012835323	0.014386937	0	0	0	0.00567843	0.034395781	0.01330259	0.008435615	0.006464542	0	0.010806138	0	0	0	0	0	0	0.017653809	0.009394376	0	0.003213574	0.002832139	0.003515556	0.010775862	0.002846489	0	0.005790053	0.002393432	0.002796812	0	0	0.002740928	0	0.004270949	0	0	0	0.001962554	0.002025686	0	0	0	0.003461645	0	0	0	0	0	0.005724426	0	0.004247547	0	0	0.002566307	0.002211069	0.000895985	0	0.002659999	0	0	0	0	0	0.001076577	0	0	0	0.002129789	0	0	0.004214075	0.008172939	0	0.005744485	0	0
OTU1189	0	0.061098839	0.027257859	0	0.008204455	0	0.004278441	0	0.003348625	0	0	0	0.00573263	0	0.008435615	0	0	0	0.00468406	0	0	0.002981159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003476931	0	0	0	0.002025686	0.00643073	0.007947441	0	0	0	0	0	0	0	0.001431107	0	0.021237735	0.003671072	0.02992668	0	0	0	0	0.007979997	0.014383315	0.023164234	0	0.018300271	0.004287245	0	0	0	0	0	0	0	0	0	0.024527839	0	0	0
OTU1190	0	0	0	0	0	0	0	0	0	0.007067637	0.026536931	0	0	0	0	0	0.017379214	0.005403069	0.00702609	0.004510193	0	0.008943477	0.013453518	0.011893081	0	0	0.003229348	0	0	0.003515556	0.010775862	0	0.002558003	0.008685079	0.011967162	0.005593623	0.003191014	0.00311042	0	0	0.017083796	0.013907722	0	0	0.096165169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004287245	0	0	0	0	0	0	0	0	0.008172939	0	0	0	0
OTU1191	0.018045656	0	0	0	0.004102228	0.052924054	0.025670646	0.003596734	0.006697251	0.014135275	0	0	0.00573263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049302266	0.079474409	0.002938325	0	0.003337672	0	0	0	0	0.008586639	0	0	0	0	0	0	0	0	0.002659999	0	0	0	0	0	0	0	0	0	0.017038315	0	0	0	0	0	0	0	0
OTU1192	0.022557069	0	0	0	0	0.00378029	0	0.007193468	0	0.007067637	0	0	0	0	0	0	0	0	0.00936812	0	0.01865254	0.017886954	0.004484506	0.011893081	0.013240357	0.003131459	0.003229348	0.006427148	0.011328556	0.003515556	0	0	0.010232011	0.014475132	0.011967162	0.005593623	0.009573042	0.00622084	0	0	0	0.006953861	0	0.033211558	0.001962554	0.002025686	0.002143577	0.002649147	0	0.00692329	0	0	0.002379819	0.007659314	0	0.001431107	0	0	0	0	0.002566307	0.001105534	0.00179197	0	0	0	0	0	0	0	0.001076577	0	0	0.001226001	0	0	0	0.00842815	0.00408647	0	0	0	0.004758732
OTU1193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01405218	0	0.003730508	0.002981159	0.004484506	0.011893081	0.017653809	0.028183128	0.009688045	0.012854297	0	0	0.021551724	0.011385955	0.020464022	0.008685079	0.007180297	0.013984058	0.009573042	0.00311042	0.005481855	0	0	0	0	0.033211558	0	0	0	0	0	0.00692329	0.006675345	0.001971764	0	0	0	0	0	0.004247547	0	0	0	0	0	0	0.005319998	0.003595829	0	0	0	0.008574491	0	0	0	0	0	0	0	0.012642225	0.00408647	0	0	0	0
OTU1194	0	0	0	0	0	0	0	0	0.006697251	0.014135275	0	0	0	0.004434197	0.008435615	0.006464542	0.034758429	0	0.00234203	0.004510193	0	0	0.004484506	0.005946541	0	0	0	0.006427148	0.019824974	0	0.016163793	0	0	0.002895026	0	0	0.003191014	0.00311042	0	0.004040567	0	0.006953861	0	0	0.001962554	0.006077057	0.025722921	0.013245735	0	0.00692329	0	0.001971764	0.002379819	0.034466912	0	0.001431107	0	0	0	0	0	0.001105534	0.000895985	0	0.002659999	0.003595829	0	0	0	0	0	0	0	0	0.002129789	0	0	0.012642225	0	0.016351893	0.005744485	0	0
OTU1195	0.067671208	0	0	0	0.012306683	0.018901448	0.034227527	0.003596734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004051371	0.012861461	0	0.029383246	0	0	0.001971764	0	0	0.006864517	0.025759918	0.007873912	0	0.003671072	0	0.001283153	0.001105534	0	0	0.002659999	0.007191658	0.003860706	0	0	0	0	0	0	0	0.006389368	0	0.003739996	0	0	0	0.005744485	0.004421062	0.028552394
OTU1196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003131459	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004040567	0	0	0	0.033211558	0	0	0	0	0.03232157	0.065771255	0	0.039435287	0	0.003829657	0.006864517	0.002862213	0	0.008495094	0.007342144	0.00997556	0	0.001105534	0	0.00455567	0	0	0.02702494	0	0.003660054	0	0	0	0.040317408	0	0	0	0	0	0	0	0	0	0
OTU1197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005403069	0	0.004510193	0	0.002981159	0.008969012	0.00297327	0	0	0	0.003213574	0	0.003515556	0.010775862	0	0.092088098	0.002895026	0.002393432	0	0.006382028	0	0.008222783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168563	0.114421152	0.008175946	0	0	0
OTU1198	0.004511414	0	0	0	0.004102228	0	0	0	0	0	0	0.002839215	0	0.008868393	0	0	0	0.005403069	0.016394211	0.018040772	0.011191524	0.008943477	0.013453518	0.008919811	0.013240357	0.009394376	0.003229348	0.012854297	0.014160696	0.007031113	0.032327586	0.002846489	0.010232011	0.014475132	0.00957373	0.005593623	0.003191014	0.00933126	0	0	0	0.003476931	0	0	0.003925109	0.002025686	0	0	0	0	0	0	0	0	0.002288172	0	0	0	0	0	0.002566307	0	0	0	0	0.003595829	0	0	0	0	0	0	0	0	0	0	0	0.021070375	0.00408647	0	0	0	0
